Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,Factor1_score
4.0,1.6557247140553453,0.7033038213586219,-0.8527277867105209,0.6751035071597304,-0.257377022243832,0.7602821393939009,-0.7172248595084597,0.8642268943435958,0.7278978734003189,-1.513480648233973,-1.8955451817909372,0.7913079614018184,-0.2859979725107153,-0.1600336262117885,1.0674862487491374,-0.6191453239842961,0.390324320009981,-0.937718119356717,-0.4945164877180414,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,HighSub,HighSub,False,False,1.6557247140553453,0.7033038213586219,True,False,False,False,0,True,0.2715362462257178
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,0.3611018759226463,-0.7931804886250428,-0.6845979445221058,0.7172248595084597,-1.2613797066309436,1.0203102185252673,1.3479277346526743,1.458653727251761,-0.8168340246728446,0.6893909714965983,-0.1600336262117885,-0.95094582541918,0.7397850623642154,-0.1303353787607219,-0.0613460451915611,0.3187852248285173,0.7942851745415741,1.153715778046292,1.1059509072384066,-0.8519352386147968,-0.0486390797057156,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,0.4108077194027444
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.6751035071597304,0.0105247109467721,0.5194687920745668,0.1024606942154938,0.8642268943435958,-0.5879576796619512,-0.0827764567906494,1.458653727251761,0.7913079614018184,-0.383536866911453,0.8537540511479629,-0.4463378068771003,-0.6191453239842961,-0.7811600022241078,-0.2366204600245924,0.1154597966918774,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.3611018759226463,1.3053830880346875,-0.925411291841461,1.5369104132324125,-0.813883580109988,1.751341081337639,1.777138992085671,1.0640420908937962,1.3273552900933745,1.957396598706125,-0.3627911616837389,1.7402969401385764,0.5456521500287137,-0.7811600022241078,-1.1129925341897482,0.1154597966918774,0.572033493457323,0.8815671530648587,0.8262523552142425,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
0.0,1.6557247140553453,0.7033038213586219,-0.8527277867105209,0.0471002446855621,0.2784264441373775,0.0378420974358985,1.127067636370437,-0.4782614852192712,-1.0265761973493743,0.4895052197866799,0.0775129999988847,-0.4594691388784753,-0.1884590781099775,0.4482389802040619,-0.1099324611823812,1.3221837993707204,-0.0001704540680483,0.2892027844745011,-0.4945164877180414,0.3497818123730719,0.6094185280834244,0.5465538031900773,1.1696060055559074,2.5049126048443537,-0.2468331653126415,-0.982325202343734,NoSub,NoSub,False,True,1.6557247140553453,0.7033038213586219,True,False,False,False,1,False,0.4108077194027444
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,-0.8949046490256902,0.2337761552722685,0.0378420974358985,-0.3073820826464825,-0.2545134219587934,-0.5879576796619512,-0.0827764567906494,-0.9090160908960258,-1.1741989104672148,-1.6515424941209789,-1.5793363745154407,-0.6145404797244602,-0.2308794993132928,1.9523034163220907,0.8150260289735947,-0.6978419158546814,0.1275301312888208,-0.4791759718423095,-0.2126279808755124,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,2.4930491597387903,MidSub,MidSub,True,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
2.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.9891051383968146,0.5909784661930931,-0.6845979445221058,-0.5123034710774711,-0.5901355168495102,-0.5879576796619512,-1.227339809945308,0.4721246363568496,0.7913079614018184,-0.5786146557129285,-0.1600336262117885,-0.1099324611823812,1.3221837993707204,-0.5208301528387517,0.6397516141405634,0.928761509238437,0.572033493457323,0.8815671530648587,0.8262523552142425,-0.8519352386147968,-0.0486390797057156,1.5719375264647175,-1.478807254069809,NoSub,NoSub,False,True,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.3411719828142311
0.0,1.6557247140553453,-0.4416093762019261,-0.8527277867105209,-1.8369095427369424,1.216082510304496,1.241908834032571,-0.3073820826464825,1.3117230208645514,-0.7341638522244252,-0.3689172950793143,-0.9090160908960258,0.433943075607449,-1.261386916518049,-2.998639122819093,0.2264728845123386,-1.0074111486552997,-0.5208301528387517,-1.2882669490227792,0.1154597966918774,0.3497818123730719,-1.2956218467866114,-0.5722404049065823,1.1696060055559074,-0.8998229745557387,-1.156218511201321,1.0036030045605655,NoSub,NoSub,False,True,1.6557247140553453,-0.4416093762019261,False,True,False,False,1,False,0.4108077194027444
0.0,1.6557247140553453,1.84821701891917,1.1043523795103476,1.3031067696338987,0.2784264441373775,0.2786554447552327,-0.3073820826464825,-1.5970018015216605,-0.1493391619745276,-1.227339809945308,-0.5144044545380617,0.255260632710264,1.7623188099046696,-0.3627911616837389,-1.791959189655979,-0.6191453239842961,2.34279819040012,-0.5871692896906547,-0.9011673439913211,-2.3172383606379414,-0.4791759718423095,-1.5312068689894325,1.1696060055559074,2.5049126048443537,1.5719375264647175,2.9895312114648656,MidSub,MidSub,True,False,1.6557247140553453,1.84821701891917,True,False,False,False,1,True,-0.26376084810682265
0.0,-0.8049504581032368,1.275760420138896,-0.8527277867105209,0.0471002446855621,0.0105247109467721,0.0378420974358985,-0.9221462479394484,0.0811086729319233,-1.1727823699118487,0.6325756389310124,0.0775129999988847,-0.6381515817756604,0.8844687602980738,0.8537540511479629,1.0674862487491374,1.3221837993707204,1.9783364012606264,-0.5871692896906547,-1.51114362840124,-0.3169732308796814,0.0651212781205574,-0.1327141088686084,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,1.275760420138896,True,False,False,False,0,False,0.4108077194027444
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-0.2669013865515219,0.1444755775420755,0.0378420974358985,-1.3319890248014248,-0.9257576117402267,-1.318988542474323,-0.6550581333679788,-1.8955451817909372,-0.2807866959812903,-0.383536866911453,-0.7683062326276399,0.7310809030544176,1.1280508870352186,0.5204892447026547,0.1139283696414701,-0.9011673439913211,-0.5392249119639325,0.6094185280834244,0.0670705711486518,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,0.4108077194027444
